"","pairs","res","tiplab","Lineage_Name","jackknife"
"1017","Passer_domesticus-PAHIS1",0.468307763730834,"Passer_domesticus","PAHIS1",0.936878670165356
"1018","Passer_domesticus-SEIAUR01",0.422808247288937,"Passer_domesticus","SEIAUR01",0.847373878554777
"1019","Passer_domesticus-SGS1",0.422371856824988,"Passer_domesticus","SGS1",0.844481578940758
"1020","Passer_domesticus-TURDUS1",0.448547873217847,"Passer_domesticus","TURDUS1",0.897284912316763
"1021","Passer_griseus-PAGRI01",0.472134791494567,"Passer_griseus","PAGRI01",0.94434428145064
"1022","Passer_hispaniolensis-COLL1",0.417598233293337,"Passer_hispaniolensis","COLL1",0.835402710966605
"1023","Passer_hispaniolensis-GRW11",0.423883982471975,"Passer_hispaniolensis","GRW11",0.84768218945942
"1024","Passer_hispaniolensis-PADOM01",0.416222574868578,"Passer_hispaniolensis","PADOM01",0.832693753725493
"1025","Passer_hispaniolensis-PADOM05",0.463270531218163,"Passer_hispaniolensis","PADOM05",0.925265495743929
"1026","Passer_hispaniolensis-PAGRI02",0.463292103793378,"Passer_hispaniolensis","PAGRI02",0.927247804512717
"1027","Passer_hispaniolensis-PAHIS1",0.468307763730834,"Passer_hispaniolensis","PAHIS1",0.936878670165584
"1028","Passer_hispaniolensis-PAHIS2",0.491936871933253,"Passer_hispaniolensis","PAHIS2",0.984257040670173
"1029","Passer_hispaniolensis-SGS1",0.422371856824988,"Passer_hispaniolensis","SGS1",0.844481578940986
"1030","Passer_melanurus-PAMEL01",0.46763141254278,"Passer_melanurus","PAMEL01",0.934727809633046
"1031","Passer_moabiticus-PADOM05",0.463271173283417,"Passer_moabiticus","PADOM05",0.925266212030579
"1032","Passer_montanus-CXPIP09",0.431053484303099,"Passer_montanus","CXPIP09",0.863261731991315
"1033","Passer_montanus-GRW04",0.42987360636656,"Passer_montanus","GRW04",0.860817154670599
"1034","Passer_montanus-GRW11",0.42388442638792,"Passer_montanus","GRW11",0.847682743895348
"1035","Passer_montanus-PADOM02",0.420602507601439,"Passer_montanus","PADOM02",0.842192694783307
"1036","Passer_montanus-PADOM03",0.469296912635857,"Passer_montanus","PADOM03",0.938384996032141
"1037","Passer_montanus-SGS1",0.422370605125126,"Passer_montanus","SGS1",0.844478518795881
"1038","Passerella_iliaca-BAEBIC02",0.44351173876059,"Passerella_iliaca","BAEBIC02",0.885012703123834
"1039","Passerella_iliaca-BT7",0.441954164152697,"Passerella_iliaca","BT7",0.882608191083136
"1040","Passerella_iliaca-SPIARB01",0.453788101700141,"Passerella_iliaca","SPIARB01",0.905167854711408
"1041","Passerina_cyanea-PADOM11",0.436687583939419,"Passerina_cyanea","PADOM11",0.872149731203194
"1042","Patagioenas_fasciata-PATFAS01",1.58367485659615,"Patagioenas_fasciata","PATFAS01",3.175777663384
"1043","Patagioenas_plumbea-VIOLI06",1.66524797043573,"Patagioenas_plumbea","VIOLI06",3.33380956737574
"1044","Patagona_gigas-TROAED20",1.6044414936847,"Patagona_gigas","TROAED20",3.21444898150321
"1045","Pavo_cristatus-DENVID01",1.70607603693333,"Pavo_cristatus","DENVID01",3.41733630503131
"1046","Peneothello_cyanus-PENCYA01",0.607356403627774,"Peneothello_cyanus","PENCYA01",1.2336551290266
"1047","Peneothello_cyanus-PENCYA02",0.606662849876662,"Peneothello_cyanus","PENCYA02",1.23256722110659
"1048","Perisoreus_canadensis-PERCAN10",0.704629514561525,"Perisoreus_canadensis","PERCAN10",1.41481962673379
"1049","Petroica_macrocephala-SYAT05",0.630824891983321,"Petroica_macrocephala","SYAT05",1.27948917405297
"1050","Phaeomyias_murina-PHPAT01",0.945716623294525,"Phaeomyias_murina","PHPAT01",1.89719373706293
"1051","Phaethornis_guy-EUTAQU01",1.70290653837688,"Phaethornis_guy","EUTAQU01",3.40966158979199
"1052","Phaethornis_guy-TROAED15",1.6508268884827,"Phaethornis_guy","TROAED15",3.30573233138466
"1053","Phaethornis_guy-TROAED20",1.60565791200831,"Phaethornis_guy","TROAED20",3.21668542212819
"1054","Phaethornis_malaris-PHAMAL01",1.6626177431405,"Phaethornis_malaris","PHAMAL01",3.33297903893936
"1055","Phaethornis_striigularis-TROAED15",1.65082945867795,"Phaethornis_striigularis","TROAED15",3.30573787277763
"1056","Phaethornis_syrmatophorus-TROAED15",1.65082690063048,"Phaethornis_syrmatophorus","TROAED15",3.30573235728298
"1057","Phaethornis_yaruqui-TROAED15",1.6508276265917,"Phaethornis_yaruqui","TROAED15",3.30573391008738
"1058","Phalacrocorax_brasilianus-ZEMAC01",1.69960244102828,"Phalacrocorax_brasilianus","ZEMAC01",3.40244737145849
"1059","Phedina_borbonica-GRW09",0.549833374252614,"Phedina_borbonica","GRW09",1.09813022914602
"1060","Pheucticus_chrysogaster-PHEMEL02",0.452730877127209,"Pheucticus_chrysogaster","PHEMEL02",0.905143403862894
"1061","Pheucticus_ludovicianus-PADOM11",0.438103741655579,"Pheucticus_ludovicianus","PADOM11",0.875410113290286
"1062","Pheucticus_ludovicianus-WW3",0.452940022841339,"Pheucticus_ludovicianus","WW3",0.906557338190623
"1063","Pheucticus_melanocephalus-PHEMEL02",0.452729308587689,"Pheucticus_melanocephalus","PHEMEL02",0.905143355012569
"1064","Philepitta_castanea-GRW04",0.985399144809783,"Philepitta_castanea","GRW04",1.98038217307635
"1065","Philepitta_castanea-GRW09",0.994098107358813,"Philepitta_castanea","GRW09",2.00157686849207
"1066","Philesturnus_carunculatus-BELL01",0.760573128263126,"Philesturnus_carunculatus","BELL01",1.53359888018736
"1067","Philesturnus_carunculatus-GRW06",0.760250384891146,"Philesturnus_carunculatus","GRW06",1.52689122804395
"1068","Philomachus_pugnax-MILANS05",1.7006569721318,"Philomachus_pugnax","MILANS05",3.41202675028217
"1069","Phlegopsis_nigromaculata-AUTPAR01",0.932506795466227,"Phlegopsis_nigromaculata","AUTPAR01",1.86949014766788
"1070","Phlegopsis_nigromaculata-PHLNIG03",0.943920320294536,"Phlegopsis_nigromaculata","PHLNIG03",1.89207743322413
"1071","Phlegopsis_nigromaculata-PHLNIG05",1.02094880510629,"Phlegopsis_nigromaculata","PHLNIG05",2.04432497851508
"1072","Phlegopsis_nigromaculata-THAMAE01",0.912130782875093,"Phlegopsis_nigromaculata","THAMAE01",1.8276710989162
"1073","Phoenicurus_moussieri-SGS1",0.43111106118516,"Phoenicurus_moussieri","SGS1",0.860818102935013
"1074","Phoenicurus_ochruros-GRW11",0.449223908472288,"Phoenicurus_ochruros","GRW11",0.899056456979793
"1075","Phoenicurus_ochruros-SGS1",0.431458929523101,"Phoenicurus_ochruros","SGS1",0.861377470207458
"1076","Phoenicurus_phoenicurus-PHSIB1",0.516622099480551,"Phoenicurus_phoenicurus","PHSIB1",1.0324971929715
"1077","Phoenicurus_phoenicurus-RS1",0.516729691668804,"Phoenicurus_phoenicurus","RS1",1.03264144585933
"1078","Phoenicurus_phoenicurus-SGS1",0.430165369132687,"Phoenicurus_phoenicurus","SGS1",0.857602490577619
"1079","Phrygilus_atriceps-OCHOEN01",0.465534786749329,"Phrygilus_atriceps","OCHOEN01",0.930559774336416
"1080","Phrygilus_atriceps-PHRFRU02",0.458031575407672,"Phrygilus_atriceps","PHRFRU02",0.916133098454111
"1081","Phrygilus_atriceps-PHRFRU05",0.465998432578892,"Phrygilus_atriceps","PHRFRU05",0.931513887462302
"1082","Phrygilus_atriceps-PHRFRU07",0.450234636623157,"Phrygilus_atriceps","PHRFRU07",0.89926536278665
"1083","Phrygilus_atriceps-PHRFRU09",0.450378893468908,"Phrygilus_atriceps","PHRFRU09",0.899611292972736
"1084","Phrygilus_atriceps-ZOCAP17",0.455534854354017,"Phrygilus_atriceps","ZOCAP17",0.910973256377815
"1085","Phrygilus_gayi-PHRPAT01",0.450844228912814,"Phrygilus_gayi","PHRPAT01",0.8998095618756
"1086","Phrygilus_patagonicus-PHRPAT01",0.442114666702401,"Phrygilus_patagonicus","PHRPAT01",0.882324476719077
"1087","Phyllastrephus_icterinus-ANLAT04",0.547680699384376,"Phyllastrephus_icterinus","ANLAT04",1.09464531106835
"1088","Phylloscopus_canariensis-LK06",0.565793972461539,"Phylloscopus_canariensis","LK06",1.13106951281679
"1089","Phylloscopus_collybita-PARUS1",0.532930117685036,"Phylloscopus_collybita","PARUS1",1.06809424430469
"1090","Phylloscopus_collybita-PHSIB1",0.52851161177509,"Phylloscopus_collybita","PHSIB1",1.0548622191227
"1091","Phylloscopus_collybita-SYBOR02",0.558525614705617,"Phylloscopus_collybita","SYBOR02",1.11846054599494
"1092","Phylloscopus_collybita-WW2",0.530825157358255,"Phylloscopus_collybita","WW2",1.06289002691108
"1093","Phylloscopus_humei-ARAMAG01",0.56779068257691,"Phylloscopus_humei","ARAMAG01",1.13523192663081
"1094","Phylloscopus_humei-CWT4",0.537931301176711,"Phylloscopus_humei","CWT4",1.07703333064285
"1095","Phylloscopus_humei-CXPIP11",0.564401375553736,"Phylloscopus_humei","CXPIP11",1.12805096037846
"1096","Phylloscopus_humei-GW1",0.486903968786711,"Phylloscopus_humei","GW1",0.976797282834468
"1097","Phylloscopus_humei-GW5",0.546769391449643,"Phylloscopus_humei","GW5",1.09526678233044
"1098","Phylloscopus_humei-HLW1",0.543752892263996,"Phylloscopus_humei","HLW1",1.08883223129214
"1099","Phylloscopus_humei-PHSIB1",0.529309223890066,"Phylloscopus_humei","PHSIB1",1.05637676359981
"1100","Phylloscopus_inornatus-HLW1",0.542626707594902,"Phylloscopus_inornatus","HLW1",1.08711819285122
"1101","Phylloscopus_sibilatrix-PHSIB1",0.528801797646902,"Phylloscopus_sibilatrix","PHSIB1",1.055260888936
"1102","Phylloscopus_sibilatrix-PHSIB2",0.545742907370458,"Phylloscopus_sibilatrix","PHSIB2",1.0936436921105
"1103","Phylloscopus_trochiloides-CXPIP11",0.56463111665468,"Phylloscopus_trochiloides","CXPIP11",1.12866193907246
"1104","Phylloscopus_trochiloides-GW1",0.486631431254785,"Phylloscopus_trochiloides","GW1",0.975888908129036
"1105","Phylloscopus_trochiloides-LCLW1",0.490778896004662,"Phylloscopus_trochiloides","LCLW1",0.984639209959255
"1106","Phylloscopus_trochiloides-ORW1",0.568585412872977,"Phylloscopus_trochiloides","ORW1",1.1384552892398
"1107","Phylloscopus_trochilus-GRW02",0.576060408778406,"Phylloscopus_trochilus","GRW02",1.15363332752361
"1108","Phylloscopus_trochilus-PARUS1",0.533227857996962,"Phylloscopus_trochilus","PARUS1",1.06799367675933
"1109","Phylloscopus_trochilus-PHSIB1",0.529386619414614,"Phylloscopus_trochilus","PHSIB1",1.05646533599543
"1110","Phylloscopus_trochilus-WW1",0.546279062489285,"Phylloscopus_trochilus","WW1",1.09469137593464
"1111","Phylloscopus_trochilus-WW2",0.530978608076322,"Phylloscopus_trochilus","WW2",1.06294447069945
"1112","Phylloscopus_trochilus-WW3",0.577954731535003,"Phylloscopus_trochilus","WW3",1.15599627259803
"1113","Phylloscopus_trochilus-WW4",0.561438350229822,"Phylloscopus_trochilus","WW4",1.12396060515846
"1114","Phytotoma_rutila-PHYRUT01",0.987141506738884,"Phytotoma_rutila","PHYRUT01",1.98016282672666
"1115","Piaya_cayana-PIACAY01",1.66130418348728,"Piaya_cayana","PIACAY01",3.32807041844762
"1116","Pica_pica-SGS1",0.76541523362813,"Pica_pica","SGS1",1.53453472381034
"1117","Pipile_jacutinga-TOFLA03",1.65560456996292,"Pipile_jacutinga","TOFLA03",3.31775294654562
"1118","Pipilo_maculatus-BAEBIC02",0.444962746080665,"Pipilo_maculatus","BAEBIC02",0.887314566821033
"1119","Pipilo_maculatus-PIPMAC01",0.500467919252611,"Pipilo_maculatus","PIPMAC01",0.997902391661455
"1120","Pipilo_maculatus-PIPMAC03",0.466605283291237,"Pipilo_maculatus","PIPMAC03",0.931468518260772
"1121","Pipilo_maculatus-SEIAUR01",0.418367976596984,"Pipilo_maculatus","SEIAUR01",0.837068067109612
"1122","Pipra_fasciicauda-DENPET03",0.974571065222612,"Pipra_fasciicauda","DENPET03",1.95601026859549
"1123","Pipra_fasciicauda-LEPCOR04",0.93722273166699,"Pipra_fasciicauda","LEPCOR04",1.87927538143276
"1124","Pipra_pipra-CYCYA01",0.925131215055163,"Pipra_pipra","CYCYA01",1.85488753183063
"1125","Pipra_rubrocapilla-GLYSPI06",0.952588342908773,"Pipra_rubrocapilla","GLYSPI06",1.91252919635417
"1126","Pipra_rubrocapilla-LEPCOR03",0.982797253982942,"Pipra_rubrocapilla","LEPCOR03",1.96871256935583
"1127","Pipra_rubrocapilla-TACRUB01",0.930236052828734,"Pipra_rubrocapilla","TACRUB01",1.86365667872928
"1128","Pipreola_riefferii-MONNIG01",0.95340312941568,"Pipreola_riefferii","MONNIG01",1.91515536411316
"1129","Piranga_flava-PACPEC02",0.449625174232646,"Piranga_flava","PACPEC02",0.8979309307025
"1130","Piranga_flava-PIRFLA01",0.455691546960079,"Piranga_flava","PIRFLA01",0.911917765380736
"1131","Piranga_ludoviciana-PIRLUD01",0.464097702133831,"Piranga_ludoviciana","PIRLUD01",0.929216719095393
"1132","Piranga_ludoviciana-PIRLUD02",0.455691441743341,"Piranga_ludoviciana","PIRLUD02",0.911917510900366
"1133","Piranga_ludoviciana-PIRLUD08",0.456109311811857,"Piranga_ludoviciana","PIRLUD08",0.912869309802431
"1134","Piranga_olivacea-PIOLI01",0.462295349471524,"Piranga_olivacea","PIOLI01",0.925460394190395
"1135","Piranga_rubra-PACPEC02",0.449630692099115,"Piranga_rubra","PACPEC02",0.897941844233628
"1136","Piranga_rubra-PIRUB01",0.462449560754149,"Piranga_rubra","PIRUB01",0.925797877582113
"1137","Pitangus_sulphuratus-PADOM09",0.964565302132198,"Pitangus_sulphuratus","PADOM09",1.93239012439881
"1138","Pithys_albifrons-CYCYA01",0.92749591398531,"Pithys_albifrons","CYCYA01",1.85917435718534
"1139","Pitohui_dichrous-PITDIC01",0.682058010064766,"Pitohui_dichrous","PITDIC01",1.37406865991875
"1140","Platycercus_elegans-TUPHI01",1.61568341015702,"Platycercus_elegans","TUPHI01",3.23898990715043
"1141","Platyrinchus_mystaceus-GEOTRI02",0.981664205788467,"Platyrinchus_mystaceus","GEOTRI02",1.96858090825003
"1142","Ploceus_cucullatus-GRW09",0.433553036752838,"Ploceus_cucullatus","GRW09",0.867689994164834
"1143","Ploceus_cucullatus-MALNI02",0.464553196144247,"Ploceus_cucullatus","MALNI02",0.932255367865764
"1144","Ploceus_cucullatus-VILWE04",0.495450998439544,"Ploceus_cucullatus","VILWE04",0.992280011784032
"1145","Ploceus_cucullatus-VILWE3",0.47706617264723,"Ploceus_cucullatus","VILWE3",0.954237404668334
"1146","Ploceus_grandis-COLL7",0.413694350001776,"Ploceus_grandis","COLL7",0.826869523978871
"1147","Ploceus_melanocephalus-SGS1",0.437840266804528,"Ploceus_melanocephalus","SGS1",0.878259405658582
"1148","Ploceus_nelicourvi-COLL7",0.413694350001777,"Ploceus_nelicourvi","COLL7",0.826869523979099
"1149","Ploceus_nelicourvi-GRW04",0.418464492330397,"Ploceus_nelicourvi","GRW04",0.837246352346256
"1150","Ploceus_nelicourvi-GRW09",0.433567298382072,"Ploceus_nelicourvi","GRW09",0.867729753370895
"1151","Ploceus_nigerrimus-BT8",0.42801227566057,"Ploceus_nigerrimus","BT8",0.858702505590145
"1152","Ploceus_nigerrimus-VILWE3",0.475506698315789,"Ploceus_nigerrimus","VILWE3",0.951596575912959
"1153","Ploceus_nigricollis-BT8",0.429132855232758,"Ploceus_nigricollis","BT8",0.860312909358186
"1154","Ploceus_nigricollis-MALNI02",0.463613087632983,"Ploceus_nigricollis","MALNI02",0.929848665871077
"1155","Ploceus_ocularis-MALNI02",0.463632313498489,"Ploceus_ocularis","MALNI02",0.92987372017376
"1156","Ploceus_princeps-COLL7",0.414533568335757,"Ploceus_princeps","COLL7",0.829170363286266
"1157","Ploceus_princeps-PLOPRI01",0.435324169729148,"Ploceus_princeps","PLOPRI01",0.87408137778948
"1158","Ploceus_velatus-LINOLI01",0.420162498219929,"Ploceus_velatus","LINOLI01",0.841575303108698
"1159","Ploceus_velatus-PLOVEL01",0.422929444763951,"Ploceus_velatus","PLOVEL01",0.847545069012995
"1160","Ploceus_velatus-VIMWE1",0.484259223973475,"Ploceus_velatus","VIMWE1",0.969922534481725
"1161","Polytelis_swainsonii-TUPHI01",1.61572432386483,"Polytelis_swainsonii","TUPHI01",3.23909254410955
"1162","Pomatorhinus_ferruginosus-POMFER01",0.556886479783699,"Pomatorhinus_ferruginosus","POMFER01",1.11718000910514
"1163","Pomatorhinus_horsfieldii-POMHOR01",0.549967521877834,"Pomatorhinus_horsfieldii","POMHOR01",1.10135677158155
"1164","Poospiza_hispaniolensis-OCHLEU01",0.504305556671299,"Poospiza_hispaniolensis","OCHLEU01",1.00736695641774
"1165","Poospiza_lateralis-ICTCAY01",0.432206099651294,"Poospiza_lateralis","ICTCAY01",0.866733238882034
"1166","Premnornis_guttuligera-PREGUT01",0.924166854705264,"Premnornis_guttuligera","PREGUT01",1.85501513488566
"1167","Promerops_cafer-LINOLI01",0.370524002803254,"Promerops_cafer","LINOLI01",0.748254376553518
"1168","Prosthemadera_novaeseelandiae-BELL01",0.729409313178206,"Prosthemadera_novaeseelandiae","BELL01",1.47059041603097
"1169","Prunella_modularis-BT7",0.446667161256128,"Prunella_modularis","BT7",0.913823713085208
"1170","Prunella_modularis-DUNNO01",0.447834542529431,"Prunella_modularis","DUNNO01",0.901073302450186
"1171","Prunella_modularis-SGS1",0.430502099190717,"Prunella_modularis","SGS1",0.875699735178159
"1172","Prunella_modularis-SYAT05",0.449891447132851,"Prunella_modularis","SYAT05",0.909579117132239
"1173","Prunella_modularis-TURDUS1",0.446136775220361,"Prunella_modularis","TURDUS1",0.91543147687571
"1174","Psarocolius_angustifrons-GEOTRI02",0.418203576335404,"Psarocolius_angustifrons","GEOTRI02",0.836490453011606
"1175","Psarocolius_decumanus-GEOTRI02",0.418203576335406,"Psarocolius_decumanus","GEOTRI02",0.83649045301172
"1176","Pseudobias_wardi-GRW04",0.762046699451123,"Pseudobias_wardi","GRW04",1.52931522624067
"1177","Pseudocolaptes_boissonneautii-THAMB06",0.934916398621393,"Pseudocolaptes_boissonneautii","THAMB06",1.87707474877539
"1178","Pseudoleistes_guirahuro-PADOM09",0.423901502047888,"Pseudoleistes_guirahuro","PADOM09",0.84879192528922
"1179","Pseudoscops_clamator-MYCAME02",1.71869438521867,"Pseudoscops_clamator","MYCAME02",3.44638963516127
"1180","Psophia_leucoptera-PSOOCH01",1.6679237484724,"Psophia_leucoptera","PSOOCH01",3.34105145004833
"1181","Ptiloprora_perstriata-PTIPER03",0.765768606964205,"Ptiloprora_perstriata","PTIPER03",1.55033348831489
"1182","Ptiloprora_perstriata-PTIPER04",0.768248119649279,"Ptiloprora_perstriata","PTIPER04",1.55300571598036
"1183","Pycnonotus_barbatus-BUL04",0.554604812485544,"Pycnonotus_barbatus","BUL04",1.10928659176227
"1184","Pycnonotus_barbatus-BUL05",0.554586759136983,"Pycnonotus_barbatus","BUL05",1.10924859127101
"1185","Pycnonotus_barbatus-BUL07",0.552011282324486,"Pycnonotus_barbatus","BUL07",1.1038212766415
"1186","Pycnonotus_barbatus-BUL1",0.548273217791179,"Pycnonotus_barbatus","BUL1",1.0982127555659
"1187","Pycnonotus_barbatus-BUL2",0.544852960704323,"Pycnonotus_barbatus","BUL2",1.09118583656095
"1188","Pycnonotus_cafer-PYCCAF01",0.559318486968287,"Pycnonotus_cafer","PYCCAF01",1.11930026219125
"1189","Pyrenestes_ostrinus-GRW09",0.430877448485527,"Pyrenestes_ostrinus","GRW09",0.862682775766757
"1190","Pyriglena_leuconota-PYRLEU02",0.950305683573634,"Pyriglena_leuconota","PYRLEU02",1.90542264123064
"1191","Pyriglena_leucoptera-PYLEU01",0.945504036696656,"Pyriglena_leucoptera","PYLEU01",1.89596982902913
"1192","Pyrocephalus_rubinus-EMPALN02",0.989232828999234,"Pyrocephalus_rubinus","EMPALN02",1.98171741251258
"1193","Pyroderus_scutatus-SPMAG08",0.931889038058535,"Pyroderus_scutatus","SPMAG08",1.8719169629187
"1194","Pyroderus_scutatus-TANICT01",1.03059629103042,"Pyroderus_scutatus","TANICT01",2.06805803727661
"1195","Pyrrhula_pyrrhula-GRW11",0.43279852604119,"Pyrrhula_pyrrhula","GRW11",0.867327640801477
"1196","Pyrrhula_pyrrhula-PYERY01",0.44259022498154,"Pyrrhula_pyrrhula","PYERY01",0.881981122726643
"1197","Pyrrhula_pyrrhula-SGS1",0.422729972447454,"Pyrrhula_pyrrhula","SGS1",0.844708406717359
"1198","Quelea_quelea-GRW02",0.478179485564206,"Quelea_quelea","GRW02",0.959432959645255
"1199","Quelea_quelea-GRW04",0.418391072273962,"Quelea_quelea","GRW04",0.837079478045212
"1200","Quelea_quelea-LINOLI01",0.419816094606924,"Quelea_quelea","LINOLI01",0.840992660245092
"1201","Quelea_quelea-PLOVEL01",0.424795248449606,"Quelea_quelea","PLOVEL01",0.85147019766373
"1202","Quelea_quelea-RBQ01",0.47991813160436,"Quelea_quelea","RBQ01",0.960162850422194
"1203","Quelea_quelea-RBQ02",0.429497949056338,"Quelea_quelea","RBQ02",0.861591557990323
"1204","Quelea_quelea-RBQ06",0.479372000370718,"Quelea_quelea","RBQ06",0.959238664319855
"1205","Quelea_quelea-RBQ11",0.470045210583677,"Quelea_quelea","RBQ11",0.939113307535081
"1206","Quelea_quelea-RBQ17",0.473201677489819,"Quelea_quelea","RBQ17",0.950698577841763
"1207","Quelea_quelea-REB4",0.48020697309533,"Quelea_quelea","REB4",0.960822275717987
"1208","Quelea_quelea-WW3",0.466720354807978,"Quelea_quelea","WW3",0.935655402907514
"1209","Ramphocelus_carbo-DENPET03",0.443800066610609,"Ramphocelus_carbo","DENPET03",0.88744545647819
"1210","Ramphocelus_carbo-PADOM11",0.439872605970927,"Ramphocelus_carbo","PADOM11",0.879456881417013
"1211","Ramphocelus_carbo-PADOM17",0.456224389225321,"Ramphocelus_carbo","PADOM17",0.914741022458315
"1212","Ramphocelus_carbo-RAMCAR01",0.458296779406517,"Ramphocelus_carbo","RAMCAR01",0.916742116910996
"1213","Riparia_riparia-DELURB1",0.46021105216595,"Riparia_riparia","DELURB1",0.922742563377483
