"","pairs","res","tiplab","Lineage_Name","jackknife"
"253","Carduelis_flammea-CARFLA03",0.497532710065956,"Carduelis_flammea","CARFLA03",0.992880578368613
"254","Carduelis_flammea-CB1",0.493321978489432,"Carduelis_flammea","CB1",0.985496315364571
"255","Carduelis_flammea-ROFI6",0.497422355221177,"Carduelis_flammea","ROFI6",0.992649398478079
"256","Carduelis_flammea-SISKIN1",0.448480135087993,"Carduelis_flammea","SISKIN1",0.896512820100156
"257","Carduelis_flammea-SPIARB01",0.458809236195635,"Carduelis_flammea","SPIARB01",0.918281925871042
"258","Carduelis_flammea-TRPIP2",0.49807177187098,"Carduelis_flammea","TRPIP2",0.994869803913161
"259","Carduelis_magellanica-PYERY01",0.448154533370337,"Carduelis_magellanica","PYERY01",0.894946085472611
"260","Carduelis_psaltria-SPIPAS01",0.459441291879748,"Carduelis_psaltria","SPIPAS01",0.919880598535542
"261","Carduelis_psaltria-SPISAL01",0.482125573880182,"Carduelis_psaltria","SPISAL01",0.964978733549515
"262","Carduelis_psaltria-SPISAL02",0.45540221741081,"Carduelis_psaltria","SPISAL02",0.911484305552221
"263","Carduelis_spinus-SISKIN1",0.44679984912811,"Carduelis_spinus","SISKIN1",0.892467956987389
"264","Carpodacus_erythrinus-FANTAIL01",0.463140755178386,"Carpodacus_erythrinus","FANTAIL01",0.928906591533405
"265","Carpodacus_erythrinus-PADOM02",0.442997575319053,"Carpodacus_erythrinus","PADOM02",0.888273972569436
"266","Carpodacus_erythrinus-PYERY01",0.448035018315862,"Carpodacus_erythrinus","PYERY01",0.894723603970533
"267","Carpodacus_erythrinus-ROFI1",0.457434144089962,"Carpodacus_erythrinus","ROFI1",0.914542646684367
"268","Carpodacus_erythrinus-ROFI2",0.483126887193738,"Carpodacus_erythrinus","ROFI2",0.966589648752915
"269","Carpodacus_erythrinus-SGS1",0.434115848400374,"Carpodacus_erythrinus","SGS1",0.867763376516564
"270","Carpodacus_mexicanus-GRW04",0.443241659271282,"Carpodacus_mexicanus","GRW04",0.887408382358558
"271","Carpodacus_mexicanus-MOLATE01",0.444725945164493,"Carpodacus_mexicanus","MOLATE01",0.891166189901128
"272","Carpodacus_mexicanus-PADOM11",0.456379701981699,"Carpodacus_mexicanus","PADOM11",0.914955426687015
"273","Carpodacus_mexicanus-SEIAUR01",0.440314117978824,"Carpodacus_mexicanus","SEIAUR01",0.882495752060095
"274","Carpodacus_mexicanus-SISKIN1",0.447845512704021,"Carpodacus_mexicanus","SISKIN1",0.894106295236725
"275","Casiornis_fuscus-ELALB01",0.987010019321726,"Casiornis_fuscus","ELALB01",1.97602331960434
"276","Catamblyrhynchus_diadema-DIGCAE01",0.447473702788236,"Catamblyrhynchus_diadema","DIGCAE01",0.896105221689709
"277","Catamenia_analis-CATANA01",0.447564349616273,"Catamenia_analis","CATANA01",0.895683019787384
"278","Cathartes_aura-CATAUR01",1.67235640907343,"Cathartes_aura","CATAUR01",3.34859161177928
"279","Catharus_fuscater-CATFUS22",0.500342513935672,"Catharus_fuscater","CATFUS22",0.997740738332823
"280","Catharus_fuscescens-CATMIN05",0.490891710971878,"Catharus_fuscescens","CATMIN05",0.97816383175109
"281","Catharus_fuscescens-DUMCAR01",0.501745203140406,"Catharus_fuscescens","DUMCAR01",1.00056093936701
"282","Catharus_guttatus-BT7",0.456662238146602,"Catharus_guttatus","BT7",0.913293853429082
"283","Catharus_guttatus-CATGUT02",0.497533706892733,"Catharus_guttatus","CATGUT02",0.992038606171036
"284","Catharus_guttatus-CATMIN01",0.496981887814955,"Catharus_guttatus","CATMIN01",0.990974763439908
"285","Catharus_guttatus-TUMIG07",0.51053769189058,"Catharus_guttatus","TUMIG07",1.01985464843415
"286","Catharus_minimus-BT7",0.456662196549037,"Catharus_minimus","BT7",0.913293718227123
"287","Catharus_minimus-CATGUT02",0.497533475060869,"Catharus_minimus","CATGUT02",0.992038663860285
"288","Catharus_minimus-CATMIN01",0.496981162513497,"Catharus_minimus","CATMIN01",0.990973639904496
"289","Catharus_minimus-CATMIN02",0.492740254098601,"Catharus_minimus","CATMIN02",0.98199363086519
"290","Catharus_minimus-CATMIN05",0.490891710971878,"Catharus_minimus","CATMIN05",0.97816383175109
"291","Catharus_minimus-CATUST06",0.455343775993152,"Catharus_minimus","CATUST06",0.91107108617939
"292","Catharus_minimus-CATUST09",0.50073706436714,"Catharus_minimus","CATUST09",0.998566283765285
"293","Catharus_minimus-CATUST11",0.492685614382066,"Catharus_minimus","CATUST11",0.981897679044778
"294","Catharus_minimus-COLL2",0.500936850874231,"Catharus_minimus","COLL2",1.00025659332118
"295","Catharus_minimus-HYLMUS02",0.497482854550256,"Catharus_minimus","HYLMUS02",0.991933575800431
"296","Catharus_minimus-PHYBOR04",0.51004917546829,"Catharus_minimus","PHYBOR04",1.01900760189346
"297","Catharus_minimus-POEATR01",0.508977183582836,"Catharus_minimus","POEATR01",1.01687604969902
"298","Catharus_minimus-POEHUD01",0.493476578622695,"Catharus_minimus","POEHUD01",0.983543765161357
"299","Catharus_minimus-TUPHI01",0.512295963061505,"Catharus_minimus","TUPHI01",1.02287395742337
"300","Catharus_ustulatus-BT7",0.456662270098719,"Catharus_ustulatus","BT7",0.913293958489703
"301","Catharus_ustulatus-CATMIN01",0.496982429048435,"Catharus_ustulatus","CATMIN01",0.99097561082317
"302","Catharus_ustulatus-CATMIN02",0.492741884078047,"Catharus_ustulatus","CATMIN02",0.981996170521825
"303","Catharus_ustulatus-CATMIN05",0.4908936086606,"Catharus_ustulatus","CATMIN05",0.978166978853551
"304","Catharus_ustulatus-CATUST05",0.465832976704022,"Catharus_ustulatus","CATUST05",0.931951632469918
"305","Catharus_ustulatus-CATUST06",0.455342531105745,"Catharus_ustulatus","CATUST06",0.91106691592222
"306","Catharus_ustulatus-CATUST09",0.500738021453957,"Catharus_ustulatus","CATUST09",0.998567479297208
"307","Catharus_ustulatus-CATUST11",0.492687228808438,"Catharus_ustulatus","CATUST11",0.981900197428104
"308","Catharus_ustulatus-CATUST12",0.502549128187846,"Catharus_ustulatus","CATUST12",1.00240979028149
"309","Catharus_ustulatus-CATUST22",0.510471182071316,"Catharus_ustulatus","CATUST22",1.01973341218559
"310","Catharus_ustulatus-CATUST25",0.503040088661095,"Catharus_ustulatus","CATUST25",1.00324369583109
"311","Catharus_ustulatus-CATUST28",0.494638625012882,"Catharus_ustulatus","CATUST28",0.985913524138141
"312","Catharus_ustulatus-COLL2",0.500936564997854,"Catharus_ustulatus","COLL2",1.00025573567314
"313","Catharus_ustulatus-NILSUN01",0.466535820997316,"Catharus_ustulatus","NILSUN01",0.93357000015817
"314","Catharus_ustulatus-POEATR01",0.508977623229045,"Catharus_ustulatus","POEATR01",1.0168762453095
"315","Catharus_ustulatus-POEHUD01",0.493478070655073,"Catharus_ustulatus","POEHUD01",0.983546017620483
"316","Catharus_ustulatus-SPIARB01",0.511711795595062,"Catharus_ustulatus","SPIARB01",1.02208089408418
"317","Catharus_ustulatus-TUMIG03",0.436230926900467,"Catharus_ustulatus","TUMIG03",0.871873032612029
"318","Cercomacra_nigrescens-CERCIN02",0.963410090932946,"Cercomacra_nigrescens","CERCIN02",1.93078008976863
"319","Cercomacra_serva-CERSER02",0.959559223210268,"Cercomacra_serva","CERSER02",1.92356141249593
"320","Certhia_brachydactyla-PARUS22",0.496857885411063,"Certhia_brachydactyla","PARUS22",0.989918919432739
"321","Certhia_brachydactyla-SGS1",0.452564934086049,"Certhia_brachydactyla","SGS1",0.905076196531468
"322","Certhia_familiaris-PARUS22",0.496857885411063,"Certhia_familiaris","PARUS22",0.989918919432967
"323","Cettia_cetti-GRW11",0.544000205646012,"Cettia_cetti","GRW11",1.08941671172693
"324","Cettia_cetti-SGS1",0.547883527842821,"Cettia_cetti","SGS1",1.09813326536209
"325","Cettia_cetti-SYAT05",0.560904447815787,"Cettia_cetti","SYAT05",1.12097453573642
"326","Ceyx_pictus-ALCLEU02",1.64608906331662,"Ceyx_pictus","ALCLEU02",3.29788945108703
"327","Chlorophanes_spiza-AFR025",0.460379386358512,"Chlorophanes_spiza","AFR025",0.921214926869425
"328","Chlorophanes_spiza-AFR028",0.453520955513975,"Chlorophanes_spiza","AFR028",0.908048667689513
"329","Chlorophanes_spiza-CHLSPI01",0.46253302746251,"Chlorophanes_spiza","CHLSPI01",0.926111421856149
"330","Chlorophanes_spiza-CHLSPI02",0.477906902665423,"Chlorophanes_spiza","CHLSPI02",0.955938530895992
"331","Chlorophanes_spiza-GEOTRI02",0.437991151800935,"Chlorophanes_spiza","GEOTRI02",0.877183259421713
"332","Chlorophanes_spiza-TRMUS01",0.453016966516508,"Chlorophanes_spiza","TRMUS01",0.906663722361941
"333","Chlorospingus_ophthalmicus-CHLOPH01",0.458887225763993,"Chlorospingus_ophthalmicus","CHLOPH01",0.917032180363549
"334","Chondestes_grammacus-CHOGRA01",0.460591385737382,"Chondestes_grammacus","CHOGRA01",0.920946883713555
"335","Chrysococcyx_caprius-CHRCAP01",1.66428502575579,"Chrysococcyx_caprius","CHRCAP01",3.33293948406435
"336","Chrysococcyx_caprius-CHRKLA01",1.66566909374581,"Chrysococcyx_caprius","CHRKLA01",3.33501815075988
"337","Chrysococcyx_caprius-VIMWE1",1.66192973882242,"Chrysococcyx_caprius","VIMWE1",3.32605768828944
"338","Chrysomma_sinense-DELURB5",0.559980566214107,"Chrysomma_sinense","DELURB5",1.1191937702049
"339","Cinclidium_leucurum-ALMOR06",0.509210663008741,"Cinclidium_leucurum","ALMOR06",1.01810513632813
"340","Cinclidium_leucurum-POMFER01",0.465936823323459,"Cinclidium_leucurum","POMFER01",0.93320939028149
"341","Cinclus_cinclus-GRW01",0.521639560628654,"Cinclus_cinclus","GRW01",1.04583219186725
"342","Cinclus_cinclus-MW1",0.524442565119823,"Cinclus_cinclus","MW1",1.05082707667725
"343","Cinclus_cinclus-PARUS21",0.503098423768062,"Cinclus_cinclus","PARUS21",1.00683649693724
"344","Cinclus_cinclus-RW1",0.518154993124046,"Cinclus_cinclus","RW1",1.03917045970729
"345","Cinclus_cinclus-WW6",0.50426377442658,"Cinclus_cinclus","WW6",1.00917101772188
"346","Circus_aeruginosus-CIAE02",1.60856764140591,"Circus_aeruginosus","CIAE02",3.22235051920234
"347","Cisticola_fulvicapilla-LINOLI01",0.554328734499951,"Cisticola_fulvicapilla","LINOLI01",1.11229375744188
"348","Claravis_pretiosa-COSQU01",1.61311899121567,"Claravis_pretiosa","COSQU01",3.23076134696566
"349","Cnemotriccus_fuscatus-PADOM09",0.965697858236631,"Cnemotriccus_fuscatus","PADOM09",1.93301823286856
"350","Coccothraustes_coccothraustes-COCCOC01",0.502745678890339,"Coccothraustes_coccothraustes","COCCOC01",1.00487719450598
"351","Coccothraustes_coccothraustes-HAWF1",0.464129887521983,"Coccothraustes_coccothraustes","HAWF1",0.929153666513912
"352","Coccothraustes_coccothraustes-HAWF2",0.487782512720086,"Coccothraustes_coccothraustes","HAWF2",0.975810813619091
"353","Coccothraustes_coccothraustes-HAWF6",0.463889481298594,"Coccothraustes_coccothraustes","HAWF6",0.92848072156778
"354","Coccothraustes_coccothraustes-HAWF7",0.500495092149903,"Coccothraustes_coccothraustes","HAWF7",1.00000480678409
"355","Coccothraustes_coccothraustes-SGS1",0.434058894909178,"Coccothraustes_coccothraustes","SGS1",0.86753775846239
"356","Coeligena_coeligena-BAEBIC02",1.70097279246984,"Coeligena_coeligena","BAEBIC02",3.40262195155901
"357","Coeligena_coeligena-COECOE01",1.6434428206177,"Coeligena_coeligena","COECOE01",3.29156840932183
"358","Coeligena_coeligena-COECOE02",1.69825971060664,"Coeligena_coeligena","COECOE02",3.39768995515806
"359","Coeligena_coeligena-TROAED18",1.63964385448894,"Coeligena_coeligena","TROAED18",3.28428738637558
"360","Coeligena_coeligena-TROAED20",1.62174490805244,"Coeligena_coeligena","TROAED20",3.24710866474516
"361","Coeligena_iris-TROAED20",1.62174566939199,"Coeligena_iris","TROAED20",3.24711014992454
"362","Coeligena_torquata-ANAPAR01",1.66533415956532,"Coeligena_torquata","ANAPAR01",3.33390424566733
"363","Coeligena_torquata-BAEBIC02",1.70097203417121,"Coeligena_torquata","BAEBIC02",3.40262034949683
"364","Coeligena_torquata-PAVER01",1.65153586669569,"Coeligena_torquata","PAVER01",3.30750668111705
"365","Coeligena_torquata-TROAED18",1.63964381825406,"Coeligena_torquata","TROAED18",3.28428840388051
"366","Coeligena_torquata-TROAED20",1.62174558353428,"Coeligena_torquata","TROAED20",3.24710998237288
"367","Coeligena_violifer-ANAPAR01",1.66533408411393,"Coeligena_violifer","ANAPAR01",3.33390424624486
"368","Coeligena_violifer-BAEBIC02",1.70097193817641,"Coeligena_violifer","BAEBIC02",3.40262015729695
"369","Coeligena_violifer-CNERUB01",1.66833390270078,"Coeligena_violifer","CNERUB01",3.33983545323235
"370","Coeligena_violifer-TROAED01",1.65177282240732,"Coeligena_violifer","TROAED01",3.30796408877268
"371","Coeligena_violifer-TROAED20",1.62174566939199,"Coeligena_violifer","TROAED20",3.24711014992408
"372","Coereba_flaveola-BAFLA04",0.450039782299024,"Coereba_flaveola","BAFLA04",0.901458578949587
"373","Coereba_flaveola-COFLA06",0.480082051516523,"Coereba_flaveola","COFLA06",0.958950148584108
"374","Coereba_flaveola-DENPET03",0.44535822514371,"Coereba_flaveola","DENPET03",0.891634628792076
"375","Coereba_flaveola-FRAG01",0.453449183210396,"Coereba_flaveola","FRAG01",0.907088835827949
"376","Coereba_flaveola-FRAG05",0.477819447660962,"Coereba_flaveola","FRAG05",0.953928264922297
"377","Coereba_flaveola-ICTCAY01",0.437437446538269,"Coereba_flaveola","ICTCAY01",0.875739830774478
"378","Coereba_flaveola-LOXPOR01",0.450977039201094,"Coereba_flaveola","LOXPOR01",0.901706914205533
"379","Coereba_flaveola-PADOM09",0.436078825930647,"Coereba_flaveola","PADOM09",0.873247621570727
"380","Coereba_flaveola-PADOM11",0.443906053646818,"Coereba_flaveola","PADOM11",0.889020273410438
"381","Colaptes_auratus-COLAUR01",1.63188772905852,"Colaptes_auratus","COLAUR01",3.27216402849626
"382","Colaptes_auratus-PIRLUD07",1.64648600199057,"Colaptes_auratus","PIRLUD07",3.29955439339892
"383","Colibri_thalassinus-TROAED20",1.62137470614677,"Colibri_thalassinus","TROAED20",3.24665807014389
"384","Colinus_virginianus-COLVIR03",1.64233829677868,"Colinus_virginianus","COLVIR03",3.29039647646732
"385","Colluricincla_boweri-COLMEG02",0.698224449884393,"Colluricincla_boweri","COLMEG02",1.39909439968096
"386","Colluricincla_megarhyncha-COLMEG02",0.698224449884394,"Colluricincla_megarhyncha","COLMEG02",1.39909439968096
"387","Columba_elphinstonii-COLELP01",1.64658549577548,"Columba_elphinstonii","COLELP01",3.29689782806327
"388","Columba_livia-COLIV03",1.61060626364088,"Columba_livia","COLIV03",3.22659814839517
"389","Columba_livia-COLIV04",1.64163535011855,"Columba_livia","COLIV04",3.28700003551512
"390","Columba_livia-COLIV06",1.61404902978151,"Columba_livia","COLIV06",3.23272257025792
"391","Columba_livia-COQUI05",1.61086456766546,"Columba_livia","COQUI05",3.22702769792068
"392","Columba_livia-HAECOL1",1.61076031588227,"Columba_livia","HAECOL1",3.22684698751664
"393","Columba_palumbus-AEMO02",1.62748431996505,"Columba_palumbus","AEMO02",3.25941844936415
"394","Columba_palumbus-AFR119",1.61441619438029,"Columba_palumbus","AFR119",3.23327333747693
"395","Columbina_cruziana-COPIC01",1.61036595604097,"Columbina_cruziana","COPIC01",3.22538773711722
"396","Columbina_minuta-COLPAS03",1.60838487692828,"Columbina_minuta","COLPAS03",3.22143587588289
"397","Columbina_passerina-COLPAS03",1.60838495540531,"Columbina_passerina","COLPAS03",3.22143600301206
"398","Columbina_picui-COLPIC01",1.61207248175151,"Columbina_picui","COLPIC01",3.22879984909514
"399","Columbina_picui-COPIC01",1.61036610742918,"Columbina_picui","COPIC01",3.22538791725083
"400","Columbina_squammata-COSQU01",1.61311809253138,"Columbina_squammata","COSQU01",3.23076154383261
"401","Columbina_squammata-COSQU02",1.61231783942022,"Columbina_squammata","COSQU02",3.22926043219923
"402","Columbina_squammata-COSQU03",1.61207351482028,"Columbina_squammata","COSQU03",3.22885485055167
"403","Columbina_talpacoti-COLBUC01",1.6118275299292,"Columbina_talpacoti","COLBUC01",3.22834232416699
"404","Columbina_talpacoti-COLPAS03",1.60838490831697,"Columbina_talpacoti","COLPAS03",3.22143592672774
"405","Columbina_talpacoti-COLPAS04",1.61220689168715,"Columbina_talpacoti","COLPAS04",3.22904102536268
"406","Conirostrum_cinereum-TROAED20",0.503971745780105,"Conirostrum_cinereum","TROAED20",1.00559348038223
"407","Conopophaga_castaneiceps-CONCAS01",0.955523246451635,"Conopophaga_castaneiceps","CONCAS01",1.91666174320267
"408","Conopophaga_lineata-CONLIN01",0.951148046444846,"Conopophaga_lineata","CONLIN01",1.90813502941273
"409","Conopophaga_lineata-CONLIN05",0.949181935732262,"Conopophaga_lineata","CONLIN05",1.90371103697044
"410","Conopophaga_lineata-CONLIN16",0.948381090328931,"Conopophaga_lineata","CONLIN16",1.90240716867379
"411","Conopophaga_lineata-LEAMA01",0.957830717616969,"Conopophaga_lineata","LEAMA01",1.92133244203069
"412","Conopophaga_melanops-COMEL01",0.951515406790397,"Conopophaga_melanops","COMEL01",1.90923990028068
"413","Copsychus_albospecularis-GRW04",0.461064654738779,"Copsychus_albospecularis","GRW04",0.922807574782723
"414","Copsychus_malabaricus-COPMAL01",0.500995418738115,"Copsychus_malabaricus","COPMAL01",1.00107223894929
"415","Corvus_caurinus-BT7",0.759827464665693,"Corvus_caurinus","BT7",1.52257523696517
"416","Corvus_caurinus-COBRA01",0.712189985664415,"Corvus_caurinus","COBRA01",1.42740767851319
"417","Corvus_caurinus-COBRA02",0.760173940797068,"Corvus_caurinus","COBRA02",1.52586747192981
"418","Corvus_caurinus-COBRA05",0.761919932901248,"Corvus_caurinus","COBRA05",1.52909425549046
"419","Corvus_caurinus-CORCAU01",0.714720882402547,"Corvus_caurinus","CORCAU01",1.43343667924523
"420","Corvus_caurinus-CORCAU03",0.758989924403786,"Corvus_caurinus","CORCAU03",1.52323963735466
"421","Corvus_corone-COCOR09",0.751760848617818,"Corvus_corone","COCOR09",1.50757393668664
"422","Corvus_corone-COCOR13",0.754444491743143,"Corvus_corone","COCOR13",1.51352425509958
"423","Corvus_corone-CXPIP27",0.712108091605677,"Corvus_corone","CXPIP27",1.42723777711899
"424","Corvus_corone-GRW11",0.760741543113347,"Corvus_corone","GRW11",1.52570728860928
"425","Corvus_corone-SGS1",0.753962789529096,"Corvus_corone","SGS1",1.51047567090632
"426","Corvus_macrorhynchos-COCOR09",0.751760848617818,"Corvus_macrorhynchos","COCOR09",1.50757393668641
"427","Corvus_macrorhynchos-COCOR15",0.717798514667523,"Corvus_macrorhynchos","COCOR15",1.43951412513798
"428","Corvus_macrorhynchos-CORMAC02",0.761791557146773,"Corvus_macrorhynchos","CORMAC02",1.52852049562875
"429","Corvus_macrorhynchos-CORMAC04",0.71196710506533,"Corvus_macrorhynchos","CORMAC04",1.42700260312154
"430","Corvus_macrorhynchos-CXPIP09",0.753952061455362,"Corvus_macrorhynchos","CXPIP09",1.51130098988915
"431","Corvus_macrorhynchos-CXPIP19",0.715374659675547,"Corvus_macrorhynchos","CXPIP19",1.43449511453059
"432","Corvus_monedula-COCOR09",0.75177353022526,"Corvus_monedula","COCOR09",1.50759816643063
"433","Corvus_monedula-COCOR13",0.754448353204299,"Corvus_monedula","COCOR13",1.51352518401018
"434","Corvus_monedula-CORMON01",0.760955494075475,"Corvus_monedula","CORMON01",1.5275452309595
"435","Coryphospingus_cucullatus-PADOM09",0.439079559782258,"Coryphospingus_cucullatus","PADOM09",0.879651767135442
"436","Coryphospingus_pileatus-BAFLA04",0.447144920334687,"Coryphospingus_pileatus","BAFLA04",0.894525644982423
"437","Coryphospingus_pileatus-BAHYP01",0.458909842321641,"Coryphospingus_pileatus","BAHYP01",0.918254163764573
"438","Coryphospingus_pileatus-COPIL01",0.452736204275127,"Coryphospingus_pileatus","COPIL01",0.905522267085416
"439","Coryphospingus_pileatus-CORPIL01",0.442604167250776,"Coryphospingus_pileatus","CORPIL01",0.886400497314867
"440","Coryphospingus_pileatus-CORPIL02",0.452809312473461,"Coryphospingus_pileatus","CORPIL02",0.905843243136587
"441","Coryphospingus_pileatus-CORPIL03",0.453771237448812,"Coryphospingus_pileatus","CORPIL03",0.907871109549205
"442","Coryphospingus_pileatus-CORPIL11",0.454035591792134,"Coryphospingus_pileatus","CORPIL11",0.90843521453337
"443","Coryphospingus_pileatus-PADOM11",0.441116468021681,"Coryphospingus_pileatus","PADOM11",0.881973752635759
"444","Coryphospingus_pileatus-PADOM17",0.455683884525189,"Coryphospingus_pileatus","PADOM17",0.912517984161468
