"","pairs","res","tiplab","Lineage_Name","jackknife"
"249","Certhia_brachydactyla-PARUS22",0.359961358328031,"Certhia_brachydactyla","PARUS22",0.718482358552365
"250","Certhia_brachydactyla-SGS1",0.373476222532191,"Certhia_brachydactyla","SGS1",0.747236661977809
"251","Certhia_familiaris-PARUS22",0.359961358328031,"Certhia_familiaris","PARUS22",0.718482358552478
"252","Cettia_cetti-GRW11",0.482480009911325,"Cettia_cetti","GRW11",0.965785085568541
"253","Cettia_cetti-SGS1",0.486514450294011,"Cettia_cetti","SGS1",0.974332130565813
"254","Cettia_cetti-SYAT05",0.492409786281122,"Cettia_cetti","SYAT05",0.983760405778639
"255","Chlorophanes_spiza-AFR025",0.338695222283243,"Chlorophanes_spiza","AFR025",0.67885503116031
"256","Chlorophanes_spiza-AFR028",0.347313817634008,"Chlorophanes_spiza","AFR028",0.696092723881407
"257","Chlorophanes_spiza-CHLSPI01",0.360307586729131,"Chlorophanes_spiza","CHLSPI01",0.721232447718762
"258","Chlorophanes_spiza-CHLSPI02",0.353959068655712,"Chlorophanes_spiza","CHLSPI02",0.708844334622086
"259","Chlorophanes_spiza-GEOTRI02",0.339883013502607,"Chlorophanes_spiza","GEOTRI02",0.680653327830555
"260","Chlorophanes_spiza-TRMUS01",0.332405642505208,"Chlorophanes_spiza","TRMUS01",0.66649685143534
"261","Chlorospingus_ophthalmicus-CHLOPH01",0.336095342233976,"Chlorospingus_ophthalmicus","CHLOPH01",0.672519810430344
"262","Chondestes_grammacus-CHOGRA01",0.33785293639324,"Chondestes_grammacus","CHOGRA01",0.67621211986841
"263","Chrysomma_sinense-DELURB5",0.489611267677247,"Chrysomma_sinense","DELURB5",0.97810706104076
"264","Cinclidium_leucurum-ALMOR06",0.394770921500872,"Cinclidium_leucurum","ALMOR06",0.789513042689009
"265","Cinclidium_leucurum-POMFER01",0.373214040127089,"Cinclidium_leucurum","POMFER01",0.748023124587348
"266","Cinclus_cinclus-GRW01",0.413941815058759,"Cinclus_cinclus","GRW01",0.829717310071942
"267","Cinclus_cinclus-MW1",0.415451482912852,"Cinclus_cinclus","MW1",0.832296921452212
"268","Cinclus_cinclus-PARUS21",0.365912050314936,"Cinclus_cinclus","PARUS21",0.734366120905975
"269","Cinclus_cinclus-RW1",0.410130039544518,"Cinclus_cinclus","RW1",0.822468327422484
"270","Cinclus_cinclus-WW6",0.366195787090318,"Cinclus_cinclus","WW6",0.734939801453265
"271","Cisticola_fulvicapilla-LINOLI01",0.486281486610397,"Cisticola_fulvicapilla","LINOLI01",0.974749407135278
"272","Cnemotriccus_fuscatus-PADOM09",0.994403973111808,"Cnemotriccus_fuscatus","PADOM09",1.99051457592759
"273","Coccothraustes_coccothraustes-COCCOC01",0.354550117774315,"Coccothraustes_coccothraustes","COCCOC01",0.711011169551739
"274","Coccothraustes_coccothraustes-HAWF1",0.344161812933367,"Coccothraustes_coccothraustes","HAWF1",0.689958342999489
"275","Coccothraustes_coccothraustes-HAWF2",0.363884460095018,"Coccothraustes_coccothraustes","HAWF2",0.728605109967702
"276","Coccothraustes_coccothraustes-HAWF6",0.344146397202434,"Coccothraustes_coccothraustes","HAWF6",0.689681571183996
"277","Coccothraustes_coccothraustes-HAWF7",0.360246242167413,"Coccothraustes_coccothraustes","HAWF7",0.721227024493032
"278","Coccothraustes_coccothraustes-SGS1",0.343545208296474,"Coccothraustes_coccothraustes","SGS1",0.686497617481677
"279","Coereba_flaveola-BAFLA04",0.344628737868528,"Coereba_flaveola","BAFLA04",0.690727254095918
"280","Coereba_flaveola-COFLA06",0.360713232704345,"Coereba_flaveola","COFLA06",0.720896783901026
"281","Coereba_flaveola-DENPET03",0.341865575666041,"Coereba_flaveola","DENPET03",0.684998719347732
"282","Coereba_flaveola-FRAG01",0.332529929259393,"Coereba_flaveola","FRAG01",0.666483581937428
"283","Coereba_flaveola-FRAG05",0.359204926058745,"Coereba_flaveola","FRAG05",0.717618956491037
"284","Coereba_flaveola-ICTCAY01",0.338929147884324,"Coereba_flaveola","ICTCAY01",0.678448699517389
"285","Coereba_flaveola-LOXPOR01",0.330851758910864,"Coereba_flaveola","LOXPOR01",0.662930430753363
"286","Coereba_flaveola-PADOM09",0.338928264177474,"Coereba_flaveola","PADOM09",0.678521903468777
"287","Coereba_flaveola-PADOM11",0.341251196097289,"Coereba_flaveola","PADOM11",0.683669072796192
"288","Colluricincla_boweri-COLMEG02",0.679214202573186,"Colluricincla_boweri","COLMEG02",1.36099816758565
"289","Colluricincla_megarhyncha-COLMEG02",0.679214202573186,"Colluricincla_megarhyncha","COLMEG02",1.36099816758542
"290","Conirostrum_cinereum-TROAED20",0.361120555959999,"Conirostrum_cinereum","TROAED20",0.722395243340316
"291","Conopophaga_castaneiceps-CONCAS01",0.98518922235881,"Conopophaga_castaneiceps","CONCAS01",1.97461096029974
"292","Conopophaga_lineata-CONLIN01",0.980533324354817,"Conopophaga_lineata","CONLIN01",1.96555995257859
"293","Conopophaga_lineata-CONLIN05",0.979010636720235,"Conopophaga_lineata","CONLIN05",1.96220369407615
"294","Conopophaga_lineata-CONLIN16",0.978194656414542,"Conopophaga_lineata","CONLIN16",1.96082230604202
"295","Conopophaga_lineata-LEAMA01",0.986645101057134,"Conopophaga_lineata","LEAMA01",1.977580054074
"296","Conopophaga_melanops-COMEL01",0.98070783817313,"Conopophaga_melanops","COMEL01",1.96618044074262
"297","Copsychus_albospecularis-GRW04",0.375341999116527,"Copsychus_albospecularis","GRW04",0.751223304899781
"298","Copsychus_malabaricus-COPMAL01",0.389740382179107,"Copsychus_malabaricus","COPMAL01",0.77925202570259
"299","Corvus_caurinus-BT7",0.735341659548294,"Corvus_caurinus","BT7",1.47247882986517
"300","Corvus_caurinus-COBRA01",0.687186899439125,"Corvus_caurinus","COBRA01",1.37725903993919
"301","Corvus_caurinus-COBRA02",0.717907110802008,"Corvus_caurinus","COBRA02",1.44021059307943
"302","Corvus_caurinus-COBRA05",0.719437402183755,"Corvus_caurinus","COBRA05",1.44285915181263
"303","Corvus_caurinus-CORCAU01",0.694086326119968,"Corvus_caurinus","CORCAU01",1.39176027828535
"304","Corvus_caurinus-CORCAU03",0.717686668934829,"Corvus_caurinus","CORCAU03",1.4394560936812
"305","Corvus_corone-COCOR09",0.713309980114056,"Corvus_corone","COCOR09",1.43018169653897
"306","Corvus_corone-COCOR13",0.715209853643436,"Corvus_corone","COCOR13",1.43426738168432
"307","Corvus_corone-CXPIP27",0.687008396751553,"Corvus_corone","CXPIP27",1.37683589784797
"308","Corvus_corone-GRW11",0.738651275496142,"Corvus_corone","GRW11",1.47980675704616
"309","Corvus_corone-SGS1",0.735975345079746,"Corvus_corone","SGS1",1.4736497137344
"310","Corvus_macrorhynchos-COCOR09",0.713330088858639,"Corvus_macrorhynchos","COCOR09",1.43009858445862
"311","Corvus_macrorhynchos-COCOR15",0.696712180970699,"Corvus_macrorhynchos","COCOR15",1.39684072432397
"312","Corvus_macrorhynchos-CORMAC02",0.719525390078024,"Corvus_macrorhynchos","CORMAC02",1.4427725269602
"313","Corvus_macrorhynchos-CORMAC04",0.686974424632342,"Corvus_macrorhynchos","CORMAC04",1.37687299048662
"314","Corvus_macrorhynchos-CXPIP09",0.732394740114839,"Corvus_macrorhynchos","CXPIP09",1.46695051892129
"315","Corvus_macrorhynchos-CXPIP19",0.694681997682094,"Corvus_macrorhynchos","CXPIP19",1.39272253268359
"316","Corvus_monedula-COCOR09",0.713238266028346,"Corvus_monedula","COCOR09",1.42999170717576
"317","Corvus_monedula-COCOR13",0.715192243430432,"Corvus_monedula","COCOR13",1.43429298302567
"318","Corvus_monedula-CORMON01",0.718021047672927,"Corvus_monedula","CORMON01",1.44036270402808
"319","Coryphospingus_cucullatus-PADOM09",0.341576732284921,"Coryphospingus_cucullatus","PADOM09",0.68431567693699
"320","Coryphospingus_pileatus-BAFLA04",0.341933819812874,"Coryphospingus_pileatus","BAFLA04",0.684438275289267
"321","Coryphospingus_pileatus-BAHYP01",0.351162018088255,"Coryphospingus_pileatus","BAHYP01",0.70273095918617
"322","Coryphospingus_pileatus-COPIL01",0.345514882862032,"Coryphospingus_pileatus","COPIL01",0.691301537767913
"323","Coryphospingus_pileatus-CORPIL01",0.342472030436362,"Coryphospingus_pileatus","CORPIL01",0.685892724140558
"324","Coryphospingus_pileatus-CORPIL02",0.346572204552572,"Coryphospingus_pileatus","CORPIL02",0.693983751937253
"325","Coryphospingus_pileatus-CORPIL03",0.332941902397629,"Coryphospingus_pileatus","CORPIL03",0.66735370780998
"326","Coryphospingus_pileatus-CORPIL11",0.333067806835916,"Coryphospingus_pileatus","CORPIL11",0.667679712445192
"327","Coryphospingus_pileatus-PADOM11",0.338811648713704,"Coryphospingus_pileatus","PADOM11",0.677615114803871
"328","Coryphospingus_pileatus-PADOM17",0.347854268797513,"Coryphospingus_pileatus","PADOM17",0.696825495308872
"329","Coryphospingus_pileatus-VOLJAC02",0.342378949598936,"Coryphospingus_pileatus","VOLJAC02",0.684905782743044
"330","Cossypha_niveicapilla-GRW09",0.370256111996846,"Cossypha_niveicapilla","GRW09",0.740944157429567
"331","Cracticus_louisiadensis-CRALOU01",0.684930497626199,"Cracticus_louisiadensis","CRALOU01",1.37438441519771
"332","Creurgops_verticalis-ANAPAR01",0.3261782194341,"Creurgops_verticalis","ANAPAR01",0.653414838894264
"333","Creurgops_verticalis-GEOTRI02",0.339267102674552,"Creurgops_verticalis","GEOTRI02",0.680080214588429
"334","Criniger_calurus-GRW09",0.474721226862924,"Criniger_calurus","GRW09",0.948717840088989
"335","Criniger_chloronotus-GRW09",0.474721226862924,"Criniger_chloronotus","GRW09",0.94871784008933
"336","Cryptospiza_reichenovii-AFR223",0.375514422450284,"Cryptospiza_reichenovii","AFR223",0.753674145137097
"337","Curaeus_curaeus-CURCUR01",0.351218513624176,"Curaeus_curaeus","CURCUR01",0.702612264500431
"338","Cyanocitta_cristata-CB1",0.724957020696649,"Cyanocitta_cristata","CB1",1.45374109630529
"339","Cyanocitta_stelleri-CYASTE05",0.686895109697668,"Cyanocitta_stelleri","CYASTE05",1.37693848033223
"340","Cyanocitta_stelleri-CYASTE07",0.719747890528643,"Cyanocitta_stelleri","CYASTE07",1.44449090822309
"341","Cyanopica_cyanus-SGS1",0.735801292660981,"Cyanopica_cyanus","SGS1",1.47342565907911
"342","Cyclarhis_gujanensis-COLL4",0.726405803165882,"Cyclarhis_gujanensis","COLL4",1.45516999893266
"343","Cyclarhis_gujanensis-VIOLI06",0.678708038223816,"Cyclarhis_gujanensis","VIOLI06",1.35919820397271
"344","Cyclarhis_gujanensis-VIOLI12",0.686135203048557,"Cyclarhis_gujanensis","VIOLI12",1.3746405120371
"345","Cyphorhinus_arada-DENPET03",0.384541206576186,"Cyphorhinus_arada","DENPET03",0.771730396430939
"346","Cypsnagra_hirundinacea-CYPHIR03",0.327407560639631,"Cypsnagra_hirundinacea","CYPHIR03",0.655826012410557
"347","Cypsnagra_hirundinacea-DENPET03",0.338534319887087,"Cypsnagra_hirundinacea","DENPET03",0.677395637789004
"348","Dacnis_lineata-BUL07",0.360765963705489,"Dacnis_lineata","BUL07",0.722096397970745
"349","Dacnis_lineata-PSEGRI01",0.35921074968435,"Dacnis_lineata","PSEGRI01",0.719290933639513
"350","Dacnis_lineata-TANCHI01",0.32708997902687,"Dacnis_lineata","TANCHI01",0.656004897341063
"351","Delichon_urbicum-COLL6",0.488794580735239,"Delichon_urbicum","COLL6",0.976902015099427
"352","Delichon_urbicum-DELURB1",0.41971792715195,"Delichon_urbicum","DELURB1",0.842650062461644
"353","Delichon_urbicum-DELURB2",0.421886514927608,"Delichon_urbicum","DELURB2",0.846912299568999
"354","Delichon_urbicum-DELURB3",0.422993839962163,"Delichon_urbicum","DELURB3",0.849193786103797
"355","Delichon_urbicum-DELURB5",0.490405078297001,"Delichon_urbicum","DELURB5",0.979994381277606
"356","Delichon_urbicum-DELURB6",0.4939536044602,"Delichon_urbicum","DELURB6",0.98711074801065
"357","Delichon_urbicum-GRW02",0.483353379322009,"Delichon_urbicum","GRW02",0.966210510188375
"358","Delichon_urbicum-GRW04",0.483627705432005,"Delichon_urbicum","GRW04",0.96667461750485
"359","Delichon_urbicum-GRW09",0.479988354295743,"Delichon_urbicum","GRW09",0.959062906271356
"360","Delichon_urbicum-GRW11",0.482079347673941,"Delichon_urbicum","GRW11",0.963726905306999
"361","Delichon_urbicum-HIRUS07",0.471594162302283,"Delichon_urbicum","HIRUS07",0.943468085324298
"362","Delichon_urbicum-PARUS19",0.469703801098317,"Delichon_urbicum","PARUS19",0.939786512210503
"363","Delichon_urbicum-SGS1",0.482506444704546,"Delichon_urbicum","SGS1",0.964457337798649
"364","Dendrocincla_fuliginosa-GLYSPI06",0.9850449968843,"Dendrocincla_fuliginosa","GLYSPI06",1.97370050976542
"365","Dendrocincla_merula-GRW06",0.995379126748252,"Dendrocincla_merula","GRW06",1.99449367481384
"366","Dendroica_coronata-BT7",0.346344926240814,"Dendroica_coronata","BT7",0.692449842388555
"367","Dendroica_coronata-CAMRUB03",0.362076667827345,"Dendroica_coronata","CAMRUB03",0.723482987781949
"368","Dendroica_coronata-CATUST05",0.352812554205225,"Dendroica_coronata","CATUST05",0.705426676083789
"369","Dendroica_coronata-CATUST14",0.344499927688519,"Dendroica_coronata","CATUST14",0.68822987803469
"370","Dendroica_coronata-CB1",0.340910781971504,"Dendroica_coronata","CB1",0.680159864329653
"371","Dendroica_coronata-CNEORN01",0.328157854968937,"Dendroica_coronata","CNEORN01",0.655682669589282
"372","Dendroica_coronata-COLBF21",0.344779560438598,"Dendroica_coronata","COLBF21",0.688283051730878
"373","Dendroica_coronata-COLBF25",0.348112526957996,"Dendroica_coronata","COLBF25",0.69508579302169
"374","Dendroica_coronata-DENPEN02",0.339082299121816,"Dendroica_coronata","DENPEN02",0.678184962855767
"375","Dendroica_coronata-DUMCAR01",0.34421739932456,"Dendroica_coronata","DUMCAR01",0.687204829881466
"376","Dendroica_coronata-EMPALN01",0.345251429226787,"Dendroica_coronata","EMPALN01",0.689533076648672
"377","Dendroica_coronata-EMPHAM01",0.346530038689508,"Dendroica_coronata","EMPHAM01",0.692213164235
"378","Dendroica_coronata-LAIRI01",0.355499581274877,"Dendroica_coronata","LAIRI01",0.710588075189435
"379","Dendroica_coronata-PASILI01",0.339855001667819,"Dendroica_coronata","PASILI01",0.680163182042975
"380","Dendroica_coronata-SEIAUR01",0.332445614932989,"Dendroica_coronata","SEIAUR01",0.665023473871429
"381","Dendroica_coronata-SETAUD05",0.339395458699208,"Dendroica_coronata","SETAUD05",0.67909810695437
"382","Dendroica_coronata-SETAUD08",0.340510937475497,"Dendroica_coronata","SETAUD08",0.68129152890242
"383","Dendroica_coronata-SETAUD14",0.338705007861437,"Dendroica_coronata","SETAUD14",0.677819866993445
"384","Dendroica_coronata-SETAUD15",0.33923375955454,"Dendroica_coronata","SETAUD15",0.678757807053898
"385","Dendroica_coronata-SETAUD25",0.337754933549976,"Dendroica_coronata","SETAUD25",0.67537210691296
"386","Dendroica_coronata-SETCOR01",0.339413895910705,"Dendroica_coronata","SETCOR01",0.679134740378231
"387","Dendroica_coronata-SETCOR07",0.345335048723314,"Dendroica_coronata","SETCOR07",0.689700700161438
"388","Dendroica_coronata-TABI02",0.362538135802359,"Dendroica_coronata","TABI02",0.723687261432474
"389","Dendroica_coronata-TABI09",0.344951701046759,"Dendroica_coronata","TABI09",0.689087959324524
"390","Dendroica_coronata-WW3",0.346686003294239,"Dendroica_coronata","WW3",0.692916176089852
"391","Dendroica_dominica-TABI02",0.362538135802359,"Dendroica_dominica","TABI02",0.723687261432474
"392","Dendroica_magnolia-GEOTRI01",0.351074919305475,"Dendroica_magnolia","GEOTRI01",0.701645746665122
"393","Dendroica_pensylvanica-DENPEN02",0.338287291563026,"Dendroica_pensylvanica","DENPEN02",0.676609588974998
"394","Dendroica_petechia-CB1",0.340986595388888,"Dendroica_petechia","CB1",0.681868659963925
"395","Dendroica_petechia-CNEORN01",0.327633285088148,"Dendroica_petechia","CNEORN01",0.653174249881658
"396","Dendroica_petechia-MYITYR01",0.340920585384956,"Dendroica_petechia","MYITYR01",0.682417922687023
"397","Dendroica_plumbea-ICTCAY01",0.33791408775006,"Dendroica_plumbea","ICTCAY01",0.675887647051923
"398","Dendroica_plumbea-MASTR01",0.35903649777876,"Dendroica_plumbea","MASTR01",0.717712564236422
"399","Dendroica_plumbea-PADOM09",0.337089601695888,"Dendroica_plumbea","PADOM09",0.67432074001033
"400","Dendroica_plumbea-PADOM11",0.343347859288348,"Dendroica_plumbea","PADOM11",0.687079063994247
"401","Dendroica_plumbea-TUMIG03",0.3611837784486,"Dendroica_plumbea","TUMIG03",0.722057790104031
"402","Dendroica_plumbea-TURMER01",0.362105174983873,"Dendroica_plumbea","TURMER01",0.723682112857659
"403","Dendroica_striata-CB1",0.340862452690456,"Dendroica_striata","CB1",0.680102890044282
"404","Dendroica_striata-CNEORN01",0.328130579832387,"Dendroica_striata","CNEORN01",0.655711726156142
"405","Dendroica_striata-COLBF21",0.344703356369189,"Dendroica_striata","COLBF21",0.688223211076547
"406","Dendroica_striata-TUMIG12",0.347601310693909,"Dendroica_striata","TUMIG12",0.694203179312353
"407","Dichrozona_cincta-THAMAE01",0.972213748204184,"Dichrozona_cincta","THAMAE01",1.94744649042082
"408","Dicrurus_adsimilis-GRW09",0.736027868618048,"Dicrurus_adsimilis","GRW09",1.47449562497377
"409","Diglossa_brunneiventris-CATANA01",0.327329069686789,"Diglossa_brunneiventris","CATANA01",0.65602723115046
"410","Diglossa_brunneiventris-TROAED06",0.363060238313866,"Diglossa_brunneiventris","TROAED06",0.725416151375612
"411","Diglossa_brunneiventris-ZOCAP17",0.332765672879772,"Diglossa_brunneiventris","ZOCAP17",0.667302356856567
"412","Diglossa_caerulescens-BAEBIC02",0.355388164885188,"Diglossa_caerulescens","BAEBIC02",0.711493898029289
"413","Diglossa_caerulescens-DIGLAF01",0.345910967986322,"Diglossa_caerulescens","DIGLAF01",0.690935893849314
"414","Diglossa_cyanea-DIGCYA01",0.331623144517675,"Diglossa_cyanea","DIGCYA01",0.664868639246038
"415","Diglossa_cyanea-DIGCYA02",0.349551301526649,"Diglossa_cyanea","DIGCYA02",0.699860895909978
"416","Diglossa_cyanea-DIGCYA03",0.331642088055252,"Diglossa_cyanea","DIGCYA03",0.664960459190752
"417","Diglossa_cyanea-DIGLAF01",0.345910967986322,"Diglossa_cyanea","DIGLAF01",0.690935893849428
"418","Diglossa_cyanea-TROAED15",0.331642085359112,"Diglossa_cyanea","TROAED15",0.664960445779457
"419","Diglossa_cyanea-TROAED20",0.361017396497046,"Diglossa_cyanea","TROAED20",0.722576523184671
"420","Diglossa_humeralis-MYFUM01",0.352611246307624,"Diglossa_humeralis","MYFUM01",0.706398356552313
"421","Diglossa_lafresnayii-DIGLAF01",0.345943909112339,"Diglossa_lafresnayii","DIGLAF01",0.691007716481067
"422","Diuca_diuca-DIUDIU05",0.359546860370433,"Diuca_diuca","DIUDIU05",0.719847197247077
"423","Diuca_diuca-DIUDIU11",0.362421112187175,"Diuca_diuca","DIUDIU11",0.724215085127071
"424","Diuca_diuca-DIUDIU12",0.333236257905193,"Diuca_diuca","DIUDIU12",0.668822792568562
"425","Dolichonyx_oryzivorus-DENPET03",0.339154148692866,"Dolichonyx_oryzivorus","DENPET03",0.679049240190011
"426","Dolichonyx_oryzivorus-ICTLEU01",0.33797609535866,"Dolichonyx_oryzivorus","ICTLEU01",0.676997250099021
"427","Dolichonyx_oryzivorus-PADOM09",0.336279907412307,"Dolichonyx_oryzivorus","PADOM09",0.673152764233805
"428","Dolichonyx_oryzivorus-PADOM11",0.343308084375647,"Dolichonyx_oryzivorus","PADOM11",0.688377308096847
"429","Dolichonyx_oryzivorus-PADOM17",0.347307217056518,"Dolichonyx_oryzivorus","PADOM17",0.695831043040585
"430","Dolichonyx_oryzivorus-SEIAUR01",0.329652309732827,"Dolichonyx_oryzivorus","SEIAUR01",0.659268601538997
"431","Drymophila_caudata-SPMAG08",0.980924241640065,"Drymophila_caudata","SPMAG08",1.96518528991965
"432","Drymophila_caudata-TROAED02",1.05479484557968,"Drymophila_caudata","TROAED02",2.11141106875357
"433","Dumetella_carolinensis-DENPET03",0.37611338835238,"Dumetella_carolinensis","DENPET03",0.754059387631628
"434","Dumetella_carolinensis-DUMCAR01",0.374011186612636,"Dumetella_carolinensis","DUMCAR01",0.750589873057493
"435","Dumetella_carolinensis-DUMCAR02",0.370708154639847,"Dumetella_carolinensis","DUMCAR02",0.74423581359099
"436","Dumetella_carolinensis-GEOTRI09",0.374222815465955,"Dumetella_carolinensis","GEOTRI09",0.752407218882354
